idea_id,description,final_balance,cagr_percent,daily_drawdown,closed_drawdown,dd_improvement_pp,cagr_change_pp,cagr_retention,trades,days_in_position,structural_exits
1537,OR60 entry-0.50% persist-10m slow-30m/-0.75%,5952282026.528231,395.90751022153927,0.6691807023118619,0.6621927812892171,17.754301460707733,-455.3093346911144,0.46510770150720493,376,1035,68
1538,OR60 entry-0.50% persist-10m slow-30m/-1.00%,134120123994.78157,621.6211188330714,0.7898871614832759,0.7442307843040998,5.683655543566335,-229.59572607958228,0.7302735167286992,376,1094,42
1539,OR60 entry-0.50% persist-10m slow-30m/-1.25%,338462066441.3727,706.7164890460372,0.7907222623930675,0.7465539739284092,5.600145452587169,-144.50035586661647,0.8302426030097605,376,1146,17
1540,OR60 entry-0.50% persist-10m slow-30m/-1.50%,434872832340.00397,731.4366712831837,0.8018989923349424,0.8018989923349424,4.482472458399678,-119.78017362946991,0.8592835957778057,376,1162,8
1541,OR60 entry-0.50% persist-10m slow-45m/-0.75%,203941995.3530301,230.3396594446293,0.7214181646640785,0.7168248231248735,12.530555225486072,-620.8771854680243,0.27060044784271775,376,968,99
1542,OR60 entry-0.50% persist-10m slow-45m/-1.00%,6302765726.274529,399.3360235181997,0.7147835773003606,0.7116298159623169,13.194013961857864,-451.88082139445396,0.46913548046523557,376,1045,62
1543,OR60 entry-0.50% persist-10m slow-45m/-1.25%,117947184797.30698,610.5406083704287,0.7310174843388384,0.7270491277313031,11.570623258010082,-240.67623654222496,0.7172562573442475,376,1113,33
1544,OR60 entry-0.50% persist-10m slow-45m/-1.50%,377408671654.2589,717.3670651899297,0.7618155953736118,0.7403482608615907,8.490812154532746,-133.84977972272395,0.8427547803797765,376,1144,19
1545,OR60 entry-0.50% persist-10m slow-60m/-0.75%,173496196.02836996,223.97019640089272,0.6970339572972858,0.6646875559680434,14.968975962165343,-627.2466485117609,0.2631176741149608,376,936,115
1546,OR60 entry-0.50% persist-10m slow-60m/-1.00%,2818348592.86022,353.2114917809572,0.816162344335728,0.813131173479902,3.0561372583211233,-498.00535313169644,0.41494889802985685,376,1028,73
1547,OR60 entry-0.50% persist-10m slow-60m/-1.25%,30456470770.958218,503.64224513531155,0.7449162496654889,0.7449162496654889,10.180746725345035,-347.5745997773421,0.591673259458337,376,1078,48
1548,OR60 entry-0.50% persist-10m slow-60m/-1.50%,404359227909.7371,724.1845000088019,0.762846770925082,0.7082016870544315,8.38769459938572,-127.03234490385171,0.8507638263233772,376,1134,23
1549,OR60 entry-0.50% persist-15m slow-30m/-0.75%,6574539234.667581,401.8809828301487,0.6751942548823432,0.6698387595413697,17.152946203659603,-449.33586208250495,0.47212527011420585,376,1040,65
1550,OR60 entry-0.50% persist-15m slow-30m/-1.00%,194961507651.12128,654.8704610981517,0.7861070047080022,0.7505607893015886,6.0616712210937,-196.3463838145019,0.7693344710129066,376,1100,38
1551,OR60 entry-0.50% persist-15m slow-30m/-1.25%,357685865946.0923,712.1010630540051,0.7955185505626983,0.7523625238027882,5.120516635624095,-139.11578185864857,0.8365683401473055,376,1148,16
1552,OR60 entry-0.50% persist-15m slow-30m/-1.50%,434311780188.62415,731.3074233507709,0.8032755943396332,0.8018941222466911,4.344812257930597,-119.90942156188271,0.8591317567567791,376,1162,8
1553,OR60 entry-0.50% persist-15m slow-45m/-0.75%,206291465.54863998,230.79563421018833,0.7388142025007345,0.7345076920936323,10.790951441820473,-620.4212107024653,0.27113612188192904,376,969,97
1554,OR60 entry-0.50% persist-15m slow-45m/-1.00%,10910960186.92117,433.4495626317011,0.7130074511050015,0.7130074511050015,13.37162658139377,-417.76728228095254,0.509211683511948,376,1047,60
1555,OR60 entry-0.50% persist-15m slow-45m/-1.25%,158498331445.26788,636.2809338110516,0.7831880560535602,0.7796131951617002,6.3535660865378984,-214.93591110160207,0.7474957029032274,376,1113,32
1556,OR60 entry-0.50% persist-15m slow-45m/-1.50%,391711771992.61304,721.0366169657533,0.7849702404020645,0.7395879815960846,6.175347651687469,-130.18022794690035,0.8470657286390302,376,1148,16
1557,OR60 entry-0.50% persist-15m slow-60m/-0.75%,188867955.71892005,227.29911233809332,0.7267060355371413,0.7120384302405534,12.001768138179791,-623.9177325745603,0.2670284472124342,376,942,110
1558,OR60 entry-0.50% persist-15m slow-60m/-1.00%,2903193873.2983403,354.83315276734135,0.8440269671974292,0.8414552366691127,0.26967497215100167,-496.3836921453123,0.41685400716400534,376,1031,71
1559,OR60 entry-0.50% persist-15m slow-60m/-1.25%,49191509645.577644,539.5180733338319,0.7369545501027464,0.7314160011776178,10.976916681619286,-311.6987715788217,0.6338197799518333,376,1080,46
1560,OR60 entry-0.50% persist-15m slow-60m/-1.50%,368144204755.6803,714.9243735524786,0.7568846706328445,0.7141535971971511,8.983904628609473,-136.292471360175,0.8398851336475133,376,1137,22
1561,OR60 entry-1.00% persist-1m slow-30m/-0.75%,2528798469.974959,347.3334481581917,0.7714186395655884,0.7641565508076431,7.530507735335079,-503.88339675446196,0.40804343832485224,376,1045,62
1562,OR60 entry-1.00% persist-1m slow-30m/-1.00%,42734602831.48463,528.7728167720583,0.8423813483863773,0.8023603337194891,0.4342368532561869,-322.4440281405954,0.6211963730890658,376,1093,40
1563,OR60 entry-1.00% persist-1m slow-30m/-1.25%,120848362130.87335,612.622848552149,0.8793897729254857,0.853934856592146,-3.2666056006546484,-238.59399636050466,0.7197024497500544,376,1142,19
1564,OR60 entry-1.00% persist-1m slow-30m/-1.50%,420724603904.0122,728.1316544977924,0.8018986944833092,0.8018986944833092,4.482502243563003,-123.08519041486124,0.8554008991357643,376,1160,9
1565,OR60 entry-1.00% persist-1m slow-45m/-0.75%,1163676658.7348697,307.4170448226697,0.7435256899274272,0.7433210007109075,10.319802699151204,-543.7998000899839,0.3611500954897278,376,999,86
1566,OR60 entry-1.00% persist-1m slow-45m/-1.00%,9478714291.912514,424.4860365247317,0.7102755503961342,0.6909245906416861,13.6448166522805,-426.73080838792197,0.49868143359908446,376,1054,57
1567,OR60 entry-1.00% persist-1m slow-45m/-1.25%,128097715268.18163,617.6397747034956,0.7944903326495589,0.791101827111821,5.223338426938029,-233.57707020915802,0.7255962783101101,376,1109,33
1568,OR60 entry-1.00% persist-1m slow-45m/-1.50%,409747301325.4071,725.4993195768602,0.7100722338412335,0.7100722338412335,13.665148307770568,-125.71752533579343,0.8523084616015867,376,1142,19
1569,OR60 entry-1.00% persist-1m slow-60m/-0.75%,328601947.69426996,249.87089724167205,0.7304001913827721,0.7217402132528357,11.632352553616709,-601.3459476709816,0.293545526894868,376,973,100
1570,OR60 entry-1.00% persist-1m slow-60m/-1.00%,3202030349.407138,360.2311504154443,0.7600826326182984,0.7524603959967852,8.664108430064077,-490.98569449720935,0.4231955142433875,376,1029,73
1571,OR60 entry-1.00% persist-1m slow-60m/-1.25%,40264208590.96392,524.2802223662135,0.7453554226241081,0.7411567658323486,10.136829429483107,-326.93662254644016,0.6159185235813933,376,1069,51
1572,OR60 entry-1.00% persist-1m slow-60m/-1.50%,107951186888.27223,603.0034279707044,0.6850042864440824,0.6850042864440824,16.171943047485684,-248.21341694194928,0.7084016623667506,376,1127,26
1573,OR60 entry-1.00% persist-3m slow-30m/-0.75%,2550703460.4727907,347.7983042038163,0.771418634005375,0.7641565450707802,7.530508291356419,-503.4185407088373,0.4085895459922496,376,1047,60
1574,OR60 entry-1.00% persist-3m slow-30m/-1.00%,116921725845.35191,609.793827797267,0.7379244687642532,0.6863301769540003,10.8799248154686,-241.42301711538664,0.7163789479046788,376,1094,39
1575,OR60 entry-1.00% persist-3m slow-30m/-1.25%,379853370938.9759,718.0028405220539,0.7907226896053459,0.7465544913042919,5.6001027313593355,-133.2140043905997,0.8435016821074902,376,1145,17
1576,OR60 entry-1.00% persist-3m slow-30m/-1.50%,472232582049.86176,739.7297349258729,0.8019012010496994,0.8019012010496994,4.482251586923979,-111.48710998678075,0.8690261939092373,376,1162,8
1577,OR60 entry-1.00% persist-3m slow-45m/-0.75%,1403602418.5187,316.71869933608957,0.748623426255987,0.7413754628668751,9.810029066295222,-534.4981455765641,0.372077574861185,376,1003,83
1578,OR60 entry-1.00% persist-3m slow-45m/-1.00%,14466608295.49802,451.8811330323249,0.7211306124289144,0.6909245925868663,12.559310449002481,-399.33571188032874,0.530864885643439,376,1059,54
1579,OR60 entry-1.00% persist-3m slow-45m/-1.25%,176433121698.68417,645.8472036229856,0.7632391474080076,0.759335362878205,8.348456951093164,-205.36964128966804,0.7587340493587839,376,1115,30
1580,OR60 entry-1.00% persist-3m slow-45m/-1.50%,514436723476.2264,748.4306578091229,0.7168363900476662,0.7168363900476662,12.988732687127303,-102.78618710353078,0.8792479405008978,376,1146,17
1581,OR60 entry-1.00% persist-3m slow-60m/-0.75%,574645876.62999,274.22943487675224,0.73789221090843,0.7294728925469984,10.883150601050918,-576.9874100359013,0.3221616636415271,376,981,96
1582,OR60 entry-1.00% persist-3m slow-60m/-1.00%,5557021496.265629,391.821049835757,0.7636313693195412,0.7561218769780254,8.309234759939798,-459.39579507689666,0.4603069736900744,376,1035,68
1583,OR60 entry-1.00% persist-3m slow-60m/-1.25%,44235165438.15016,531.391375667182,0.7441250840263358,0.7071074570804117,10.259863289260341,-319.8254692454716,0.6242726267026706,376,1072,49
1584,OR60 entry-1.00% persist-3m slow-60m/-1.50%,129580634175.91382,618.6351542340061,0.6921968334260697,0.6921968334260697,15.452688349286948,-232.58169067864753,0.7267656390158567,376,1130,24
1585,OR60 entry-1.00% persist-5m slow-30m/-0.75%,2432400961.2180324,345.2446995501712,0.7767179388616623,0.7696242102087136,7.000577805727692,-505.9721453624824,0.4055895998928428,376,1047,60
1586,OR60 entry-1.00% persist-5m slow-30m/-1.00%,94735122542.81366,592.0341451261925,0.7898884234104088,0.7490866380995433,5.6835293508530444,-259.18269978646117,0.6955150719402683,376,1094,39
1587,OR60 entry-1.00% persist-5m slow-30m/-1.25%,373000348515.8423,716.2114127767392,0.7912491321765774,0.7471920401384834,5.547458474236178,-135.00543213591448,0.8413971328894838,376,1145,17
1588,OR60 entry-1.00% persist-5m slow-30m/-1.50%,468423783757.22546,738.9112247972598,0.8018961756966816,0.8018961756966816,4.482754122225763,-112.30562011539382,0.8680646173926246,376,1162,8
1589,OR60 entry-1.00% persist-5m slow-45m/-0.75%,932422461.3141496,296.69087347644904,0.7619056224889696,0.7543413027256836,8.481809442996957,-554.5259714362046,0.3485491097240839,376,1005,82
1590,OR60 entry-1.00% persist-5m slow-45m/-1.00%,12904131613.770996,444.3372217632329,0.7212358439828573,0.715758560218758,12.548787293608187,-406.87962314942075,0.5220023833161195,376,1062,53
1591,OR60 entry-1.00% persist-5m slow-45m/-1.25%,144998916997.388,628.4303559742582,0.7431011674276948,0.7388653417946103,10.362254949124438,-222.78648893839545,0.738272932132521,376,1117,29
1592,OR60 entry-1.00% persist-5m slow-45m/-1.50%,499680775798.9324,745.4623977175006,0.7133943834948893,0.7133943834948893,13.332933342404996,-105.75444719515303,0.8757608618447807,376,1146,17
1593,OR60 entry-1.00% persist-5m slow-60m/-0.75%,687011970.3499407,282.3652186830081,0.7769218649190051,0.7697562408011492,6.980185199993416,-568.8516262296455,0.33171949118556576,376,988,92
1594,OR60 entry-1.00% persist-5m slow-60m/-1.00%,4508236485.7334,379.58821878086883,0.7678942559291415,0.7605201965943464,7.882946098979771,-471.6286261317848,0.445935981001198,376,1041,65
1595,OR60 entry-1.00% persist-5m slow-60m/-1.25%,35127331484.11074,514.1036290009271,0.7442256865575873,0.7392819521309404,10.249803036135196,-337.11321591172657,0.6039631758622929,376,1081,45
1596,OR60 entry-1.00% persist-5m slow-60m/-1.50%,136635055270.77962,623.2373142964822,0.6885023998659248,0.6885023998659248,15.822131705301445,-227.97953061617147,0.7321722050277738,376,1132,23
1597,OR60 entry-1.00% persist-10m slow-30m/-0.75%,3296608172.489028,361.8472642069397,0.7743159006744535,0.7671458586489607,7.240781624448567,-489.36958070571393,0.4250941065952121,376,1056,56
1598,OR60 entry-1.00% persist-10m slow-30m/-1.00%,145795695127.47968,628.9112179128435,0.7898905865464593,0.7523439317239602,5.683313037247995,-222.3056269998101,0.7388378433434061,376,1100,37
1599,OR60 entry-1.00% persist-10m slow-30m/-1.25%,431639476759.8967,730.6897897709689,0.7907237060738721,0.7465557222995785,5.600001084506712,-120.52705514168474,0.8584061677561697,376,1147,16
1600,OR60 entry-1.00% persist-10m slow-30m/-1.50%,434872832340.00397,731.4366712831837,0.8018989923349424,0.8018989923349424,4.482472458399678,-119.78017362946991,0.8592835957778057,376,1162,8
1601,OR60 entry-1.00% persist-10m slow-45m/-0.75%,781940685.3015807,288.371416110561,0.7919764818937984,0.7853675210872118,5.474723502514078,-562.8454288020927,0.338775504542737,376,1013,79
1602,OR60 entry-1.00% persist-10m slow-45m/-1.00%,9735300641.714962,426.175740904131,0.7116267206100222,0.7116267206100222,13.509699630891703,-425.04110400852267,0.5006664793480001,376,1065,51
1603,OR60 entry-1.00% persist-10m slow-45m/-1.25%,230424965291.0362,670.2163988442674,0.7336464366413582,0.7292547185481262,11.307728027758102,-181.00044606838628,0.7873627065181501,376,1123,27
1604,OR60 entry-1.00% persist-10m slow-45m/-1.50%,395691555788.7544,722.0366854590754,0.7413696488653061,0.7404021158020613,10.535406805363312,-129.1801594535782,0.8482405978856846,376,1148,16
1605,OR60 entry-1.00% persist-10m slow-60m/-0.75%,612290807.2197905,277.09994988091006,0.790395118340638,0.7836622776326637,5.63285985783012,-574.1168950317435,0.32553391246544733,376,993,90
1606,OR60 entry-1.00% persist-10m slow-60m/-1.00%,2902588889.058769,354.82173800515494,0.7902905166402215,0.786832763266172,5.643320027871768,-496.3951069074987,0.4168405972294456,376,1047,63
1607,OR60 entry-1.00% persist-10m slow-60m/-1.25%,42560049362.598,528.4629814368524,0.7446767057966492,0.7446767057966492,10.204701112228998,-322.75386347580127,0.6208323820131636,376,1087,42
1608,OR60 entry-1.00% persist-10m slow-60m/-1.50%,251735124012.72003,678.4642944380817,0.7080780213614619,0.7080780213614619,13.86456955574773,-172.752550474572,0.7970522417324827,376,1140,20
1609,OR60 entry-1.00% persist-15m slow-30m/-0.75%,3318312702.0264707,362.2123830044278,0.7682426550313952,0.7608796644259093,7.8481061887544,-489.00446190822584,0.4255230440624042,376,1061,53
1610,OR60 entry-1.00% persist-15m slow-30m/-1.00%,157177544032.30798,635.539357685545,0.786108606710962,0.7606148808097304,6.061511020797717,-215.6774872271086,0.7466245075903778,376,1108,33
1611,OR60 entry-1.00% persist-15m slow-30m/-1.25%,465639523844.53937,738.309175859774,0.7955173658106397,0.7523610890075513,5.1206351108299515,-112.90766905287967,0.8673573370549715,376,1149,15
1612,OR60 entry-1.00% persist-15m slow-30m/-1.50%,434311780188.62415,731.3074233507709,0.8032755943396332,0.8018941222466911,4.344812257930597,-119.90942156188271,0.8591317567567791,376,1162,8
1613,OR60 entry-1.00% persist-15m slow-45m/-0.75%,644187388.9427907,279.41310365528165,0.7906034810895994,0.7839508996934517,5.612023582933978,-571.8037412573719,0.32825137956938955,376,1016,77
1614,OR60 entry-1.00% persist-15m slow-45m/-1.00%,11400273693.73216,436.27516608237977,0.7257427605575859,0.7212207242631539,12.09809563613533,-414.9416788302739,0.5125311707466826,376,1069,49
1615,OR60 entry-1.00% persist-15m slow-45m/-1.25%,212206231078.07837,662.6145497783956,0.7853147530233564,0.7817749577542097,6.140896389558281,-188.60229513425804,0.7784321395171506,376,1125,26
1616,OR60 entry-1.00% persist-15m slow-45m/-1.50%,370603849495.6606,715.578114983941,0.7849702404020645,0.7395879815960846,6.175347651687469,-135.63872992871268,0.840653141747176,376,1150,15
1617,OR60 entry-1.00% persist-15m slow-60m/-0.75%,535251608.4572503,271.04265707532437,0.798557733843785,0.7920870870937321,4.816598307515418,-580.1741878373293,0.31841787283137823,376,1001,85
1618,OR60 entry-1.00% persist-15m slow-60m/-1.00%,3489830713.647078,365.02603223936313,0.817496492800267,0.8144873197877471,2.922722411867218,-486.1908126732905,0.4288284876185923,376,1056,60
1619,OR60 entry-1.00% persist-15m slow-60m/-1.25%,50500736740.31399,541.5441476039671,0.7457794014767263,0.7415877353764926,10.094431544221294,-309.67269730868657,0.6361999892748091,376,1091,40
1620,OR60 entry-1.00% persist-15m slow-60m/-1.50%,232915378113.23596,671.214113217152,0.7141390103271488,0.7141390103271488,13.258470659179045,-180.00273169550167,0.7885348101705243,376,1143,19
1621,OR60 entry-1.50% persist-1m slow-30m/-0.75%,6795775442.864509,403.88525929366466,0.780430258354329,0.7734544710488391,6.629345856461022,-447.331585618989,0.47447987161850486,376,1084,45
1622,OR60 entry-1.50% persist-1m slow-30m/-1.00%,89042144935.0279,586.8885986097328,0.8141969452070772,0.8134870869345822,3.2526771711862024,-264.3282463029209,0.6894701416182095,376,1120,28
1623,OR60 entry-1.50% persist-1m slow-30m/-1.25%,110508750050.40437,604.9885226205745,0.8885422220112588,0.8650189397638043,-4.181850509231955,-246.22832229207916,0.7107337292915702,376,1148,16
1624,OR60 entry-1.50% persist-1m slow-30m/-1.50%,387119878436.80707,719.8715674370519,0.8018986944833092,0.8018986944833092,4.482502243563003,-131.34527747560173,0.8456970415228572,376,1160,9
1625,OR60 entry-1.50% persist-1m slow-45m/-0.75%,4675511602.228944,381.6969337378961,0.7754627904004783,0.7683291853572929,7.126092651846094,-469.51991117475757,0.44841327567602746,376,1061,58
1626,OR60 entry-1.50% persist-1m slow-45m/-1.00%,30958509830.401096,504.8318891100059,0.697963133155286,0.6883673440190698,14.87605837636532,-346.38495580264777,0.593070839853749,376,1102,37
1627,OR60 entry-1.50% persist-1m slow-45m/-1.25%,135395351893.22946,622.4439315147001,0.7106730639008789,0.7059025538911632,13.605065301806029,-228.77291339795352,0.7312401478363263,376,1130,24
1628,OR60 entry-1.50% persist-1m slow-45m/-1.50%,311743804908.64087,698.7675110820414,0.7100722338412335,0.7100722338412335,13.665148307770568,-152.4493338306122,0.8209042328735217,376,1146,17
1629,OR60 entry-1.50% persist-1m slow-60m/-0.75%,2136778199.8863492,338.35090348745035,0.770619966814307,0.7668378794667039,7.610375010463222,-512.8659414252033,0.39749084561662984,376,1048,67
1630,OR60 entry-1.50% persist-1m slow-60m/-1.00%,18277174027.22244,467.6406749918141,0.7851150042275652,0.7782880525063731,6.160871269137402,-383.57616992083956,0.5493790187385217,376,1084,48
1631,OR60 entry-1.50% persist-1m slow-60m/-1.25%,57665445860.12719,551.8760609497425,0.6918176809484157,0.6710159904695226,15.490603597052354,-299.34078396291113,0.6483378051645259,376,1100,37
1632,OR60 entry-1.50% persist-1m slow-60m/-1.50%,159880291006.12494,637.0510596080152,0.698012997941692,0.698012997941692,14.871071897724718,-214.16578530463846,0.7484004380498194,376,1140,20
1633,OR60 entry-1.50% persist-3m slow-30m/-0.75%,6721227477.361625,403.2163919949874,0.7804302581799696,0.7734544708689403,6.6293458738969635,-448.0004529176662,0.473694093819728,376,1085,44
1634,OR60 entry-1.50% persist-3m slow-30m/-1.00%,233995031123.9323,671.6437329773685,0.6925728019693453,0.6648335150607751,15.415091494959388,-179.57311193528517,0.7890395226451237,376,1121,27
1635,OR60 entry-1.50% persist-3m slow-30m/-1.25%,349912412343.7397,709.9551244930965,0.7965341859508749,0.7535925101167387,5.018953096806433,-141.26172041955715,0.8340473156002305,376,1151,14
1636,OR60 entry-1.50% persist-3m slow-30m/-1.50%,436751369865.9121,731.8683593922723,0.8019012010496994,0.8019012010496994,4.482251586923979,-119.34848552038136,0.859790738125456,376,1162,8
1637,OR60 entry-1.50% persist-3m slow-45m/-0.75%,4426688810.970682,378.53513991501774,0.7787036799689553,0.7716730388229847,6.802003694998393,-472.6817049976359,0.4446988357635951,376,1064,57
1638,OR60 entry-1.50% persist-3m slow-45m/-1.00%,41631755876.5349,526.7962210578546,0.6979631333269649,0.6953320427859009,14.87605835919743,-324.42062385479903,0.6188742906185216,376,1106,35
1639,OR60 entry-1.50% persist-3m slow-45m/-1.25%,194271476942.55743,654.5482237458302,0.7030177990407892,0.7022454633846482,14.370591787815002,-196.6686211668234,0.7689559101864293,376,1134,22
1640,OR60 entry-1.50% persist-3m slow-45m/-1.50%,385040491162.31067,719.3399847324084,0.7168363900476662,0.7168363900476662,12.988732687127303,-131.87686018024522,0.8450725441250195,376,1150,15
1641,OR60 entry-1.50% persist-3m slow-60m/-0.75%,2428039669.8481,345.1484877521879,0.7851364500811953,0.7815937148992226,6.158726683774396,-506.0683571604657,0.40547657135192716,376,1054,64
1642,OR60 entry-1.50% persist-3m slow-60m/-1.00%,24718190391.084656,488.65629147552704,0.785115003904036,0.7782880521725652,6.160871301490323,-362.5605534371266,0.5740679292192223,376,1090,45
1643,OR60 entry-1.50% persist-3m slow-60m/-1.25%,55938160732.468346,549.4931251274469,0.6971446182327747,0.6971446182327747,14.957909868616447,-301.72371978520675,0.6455383588935347,376,1105,35
1644,OR60 entry-1.50% persist-3m slow-60m/-1.50%,173168199990.40027,644.1714476280572,0.704975795049577,0.704975795049577,14.174792186936225,-207.04539728459645,0.7567653900154642,376,1142,19
1645,OR60 entry-1.50% persist-5m slow-30m/-0.75%,6759752365.001799,403.5628593106038,0.7804302585619384,0.7734544712630442,6.629345835700084,-447.65398560204983,0.4741011197352595,376,1085,44
1646,OR60 entry-1.50% persist-5m slow-30m/-1.00%,196799698449.2525,655.7240074663663,0.7535223612267947,0.701502994169846,9.32013556921445,-195.49283744628735,0.7703372077107479,376,1121,27
1647,OR60 entry-1.50% persist-5m slow-30m/-1.25%,354114794082.7383,711.1203803997606,0.7965349274279246,0.7535934080833061,5.018878949101458,-140.09646451289302,0.8354162451669189,376,1151,14
1648,OR60 entry-1.50% persist-5m slow-30m/-1.50%,441886095161.381,733.0400410777289,0.8018961756966816,0.8018961756966816,4.482754122225763,-118.17680383492473,0.861167216624982,376,1162,8
1649,OR60 entry-1.50% persist-5m slow-45m/-0.75%,3265681156.27985,361.32333246806417,0.7914690879394396,0.7880307672053506,5.5254628979499625,-489.8935124445895,0.4244785974661261,376,1066,56
1650,OR60 entry-1.50% persist-5m slow-45m/-1.00%,38235296837.89081,520.40534332467,0.7073896963761865,0.7025650492098917,13.933402054275268,-330.8115015879837,0.6113663591538424,376,1106,35
1651,OR60 entry-1.50% persist-5m slow-45m/-1.25%,212024021766.81946,662.5356658544752,0.7031208536203593,0.6985383848446041,14.360286329857995,-188.6811790581785,0.7783394675682908,376,1136,21
1652,OR60 entry-1.50% persist-5m slow-45m/-1.50%,385345641651.007,719.4181524488243,0.7133943834948893,0.7133943834948893,13.332933342404996,-131.7986924638293,0.845164374681338,376,1150,15
1653,OR60 entry-1.50% persist-5m slow-60m/-0.75%,2173397856.4169188,339.24881379641414,0.787986327374832,0.784490581831429,5.873738954410723,-511.9680311162395,0.398545700574365,376,1059,61
1654,OR60 entry-1.50% persist-5m slow-60m/-1.00%,17056453369.33195,462.93518259065183,0.7851150032386699,0.7782880514860604,6.160871368026932,-388.2816623220018,0.5438510590543533,376,1092,44
1655,OR60 entry-1.50% persist-5m slow-60m/-1.25%,50206403274.98656,541.092716742622,0.6932540015583689,0.6932540015583689,15.34697153605703,-310.12412817003167,0.6356696533632924,376,1109,33
1656,OR60 entry-1.50% persist-5m slow-60m/-1.50%,194761039961.8766,654.7769482373492,0.7013804017282306,0.7013804017282306,14.534331519070864,-196.43989667530445,0.7692246131531127,376,1144,18
1657,OR60 entry-1.50% persist-10m slow-30m/-0.75%,6143392578.987939,397.79835104801305,0.7804302612676405,0.7734544740547071,6.629345565129874,-453.4184938646406,0.46732904009768805,376,1087,43
1658,OR60 entry-1.50% persist-10m slow-30m/-1.00%,145836165817.9181,628.9355805592905,0.7535219191390125,0.7443012100746936,9.320179777992676,-222.2812643533631,0.7388664643071389,376,1121,27
1659,OR60 entry-1.50% persist-10m slow-30m/-1.25%,311652625768.3341,698.7393738837338,0.7955179428357109,0.7523617878143757,5.120577408322835,-152.4774710289198,0.820871177608608,376,1151,14
1660,OR60 entry-1.50% persist-10m slow-30m/-1.50%,388686817915.53424,720.2704891487131,0.803275216011303,0.8018989923349424,4.344850090763619,-130.94635576394057,0.8461656902744007,376,1162,8
1661,OR60 entry-1.50% persist-10m slow-45m/-0.75%,2319429366.1416907,342.70207138810287,0.7969512846934478,0.7905003746544988,4.977243222549143,-508.5147735245508,0.4026025488526002,376,1066,56
1662,OR60 entry-1.50% persist-10m slow-45m/-1.00%,33368130095.885456,510.3158463201058,0.7213389851367651,0.7213389851367651,12.538473178217412,-340.90099859254786,0.5995133312622251,376,1106,35
1663,OR60 entry-1.50% persist-10m slow-45m/-1.25%,187079841157.2161,651.1284935706085,0.7270711511011925,0.7270711511011925,11.965256581774675,-200.08835134204514,0.7649384495409312,376,1136,21
1664,OR60 entry-1.50% persist-10m slow-45m/-1.50%,236240534062.41397,672.5317166482894,0.7849702792744973,0.7404021158020613,6.175343764444197,-178.68512826436427,0.7900827158998484,376,1150,15
1665,OR60 entry-1.50% persist-10m slow-60m/-0.75%,1725055177.9404383,327.196686874744,0.7899303138759686,0.7864666213698231,5.679340304297065,-524.0201580379096,0.384386997073958,376,1059,61
1666,OR60 entry-1.50% persist-10m slow-60m/-1.00%,11098721369.80289,434.5467457480939,0.7860309065161739,0.7792330532468452,6.069281040276531,-416.67009916455976,0.5105006419283024,376,1092,44
1667,OR60 entry-1.50% persist-10m slow-60m/-1.25%,47249390355.830055,536.423432822137,0.7533302317670418,0.7533302317670418,9.339348515189737,-314.79341209051665,0.6301842309960176,376,1111,32
1668,OR60 entry-1.50% persist-10m slow-60m/-1.50%,283924406098.07605,689.8267456537421,0.7178752599851502,0.7178752599851502,12.8848456933789,-161.3900992589115,0.8104007219506184,376,1150,16
1669,OR60 entry-1.50% persist-15m slow-30m/-0.75%,8756437074.721832,419.5038299489652,0.7804302595344912,0.7734544722664953,6.629345738444803,-431.71301496368847,0.49282839320691774,376,1091,42
1670,OR60 entry-1.50% persist-15m slow-30m/-1.00%,183145138686.53482,649.2082427194603,0.7535192122223443,0.727229211821159,9.320450469659491,-202.00860219319338,0.7626825603833978,376,1125,26
1671,OR60 entry-1.50% persist-15m slow-30m/-1.25%,335905608739.9848,705.9802759143201,0.7955177142187048,0.7523615109475079,5.120600270023445,-145.2365689983335,0.8293777080818499,376,1151,14
1672,OR60 entry-1.50% persist-15m slow-30m/-1.50%,419935606714.8431,727.9444818790365,0.8032769112730059,0.8018941222466911,4.344680564593329,-123.27236303361713,0.855181010843052,376,1162,8
1673,OR60 entry-1.50% persist-15m slow-45m/-0.75%,2960223168.8550005,355.89989316505745,0.8010699075077097,0.7977898879897791,4.565380941122954,-495.3169517475962,0.418107201815981,376,1070,55
1674,OR60 entry-1.50% persist-15m slow-45m/-1.00%,48924995446.333984,539.0998319099332,0.7135868568889803,0.713084152703978,13.313686002995894,-312.11701300272046,0.6333284346190918,376,1110,34
1675,OR60 entry-1.50% persist-15m slow-45m/-1.25%,282470507980.1808,689.3385992408678,0.7131258504923887,0.7131258504923887,13.359786642655047,-161.87824567178586,0.8098272530210598,376,1140,20
1676,OR60 entry-1.50% persist-15m slow-45m/-1.50%,265473894748.7016,683.4617608209203,0.7849674911046605,0.7395846520565478,6.175622581427875,-167.75508409173335,0.8029232091748052,376,1150,15
1677,OR60 entry-1.50% persist-15m slow-60m/-0.75%,1965597920.3043778,333.9651156359208,0.7977303728595688,0.7943952900845439,4.899334405937039,-517.2517292767328,0.39233847125075416,376,1064,59
1678,OR60 entry-1.50% persist-15m slow-60m/-1.00%,15707724548.34317,457.3785220370694,0.7912445103511935,0.7846122946199682,5.547920656774574,-393.83832287558425,0.5373231565735787,376,1096,43
